Interactor1	Interactor2	geneName1	geneName2	Complex.name	Complex.id
O14497	Q92922	ARID1A	SMARCC1	BRM-SIN3A-HDAC complex	806
O14497	Q8TAQ2	ARID1A	SMARCC2	BRM-SIN3A-HDAC complex	806
O14497	Q96GM5	ARID1A	SMARCD1	BRM-SIN3A-HDAC complex	806
O14497	Q92925	ARID1A	SMARCD2	BRM-SIN3A-HDAC complex	806
O14497	Q969G3	ARID1A	SMARCE1	BRM-SIN3A-HDAC complex	806
Q92769	O14744	HDAC2	PRMT5	BRM-SIN3A-HDAC complex	806
Q92769	Q96ST3	HDAC2	SIN3A	BRM-SIN3A-HDAC complex	806
Q92769	P51531	HDAC2	SMARCA2	BRM-SIN3A-HDAC complex	806
Q92769	Q12824	HDAC2	SMARCB1	BRM-SIN3A-HDAC complex	806
Q92769	Q92922	HDAC2	SMARCC1	BRM-SIN3A-HDAC complex	806
Q92769	Q8TAQ2	HDAC2	SMARCC2	BRM-SIN3A-HDAC complex	806
Q92769	Q96GM5	HDAC2	SMARCD1	BRM-SIN3A-HDAC complex	806
Q92769	Q92925	HDAC2	SMARCD2	BRM-SIN3A-HDAC complex	806
Q92769	Q969G3	HDAC2	SMARCE1	BRM-SIN3A-HDAC complex	806
O14744	Q96ST3	PRMT5	SIN3A	BRM-SIN3A-HDAC complex	806
O14744	P51531	PRMT5	SMARCA2	BRM-SIN3A-HDAC complex	806
O14744	Q12824	PRMT5	SMARCB1	BRM-SIN3A-HDAC complex	806
O14744	Q92922	PRMT5	SMARCC1	BRM-SIN3A-HDAC complex	806
O14744	Q8TAQ2	PRMT5	SMARCC2	BRM-SIN3A-HDAC complex	806
O14744	Q96GM5	PRMT5	SMARCD1	BRM-SIN3A-HDAC complex	806
O14744	Q92925	PRMT5	SMARCD2	BRM-SIN3A-HDAC complex	806
O14744	Q969G3	PRMT5	SMARCE1	BRM-SIN3A-HDAC complex	806
Q96ST3	P51531	SIN3A	SMARCA2	BRM-SIN3A-HDAC complex	806
Q96ST3	Q12824	SIN3A	SMARCB1	BRM-SIN3A-HDAC complex	806
Q96ST3	Q92922	SIN3A	SMARCC1	BRM-SIN3A-HDAC complex	806
Q96ST3	Q8TAQ2	SIN3A	SMARCC2	BRM-SIN3A-HDAC complex	806
Q96ST3	Q96GM5	SIN3A	SMARCD1	BRM-SIN3A-HDAC complex	806
Q96ST3	Q92925	SIN3A	SMARCD2	BRM-SIN3A-HDAC complex	806
Q96ST3	Q969G3	SIN3A	SMARCE1	BRM-SIN3A-HDAC complex	806
P51531	Q12824	SMARCA2	SMARCB1	BRM-SIN3A-HDAC complex	806
P51531	Q92922	SMARCA2	SMARCC1	BRM-SIN3A-HDAC complex	806
P51531	Q8TAQ2	SMARCA2	SMARCC2	BRM-SIN3A-HDAC complex	806
P51531	Q96GM5	SMARCA2	SMARCD1	BRM-SIN3A-HDAC complex	806
P51531	Q92925	SMARCA2	SMARCD2	BRM-SIN3A-HDAC complex	806
P51531	Q969G3	SMARCA2	SMARCE1	BRM-SIN3A-HDAC complex	806
Q12824	Q92922	SMARCB1	SMARCC1	BRM-SIN3A-HDAC complex	806
Q12824	Q8TAQ2	SMARCB1	SMARCC2	BRM-SIN3A-HDAC complex	806
Q12824	Q96GM5	SMARCB1	SMARCD1	BRM-SIN3A-HDAC complex	806
Q12824	Q92925	SMARCB1	SMARCD2	BRM-SIN3A-HDAC complex	806
Q12824	Q969G3	SMARCB1	SMARCE1	BRM-SIN3A-HDAC complex	806
Q92922	Q8TAQ2	SMARCC1	SMARCC2	BRM-SIN3A-HDAC complex	806
Q92922	Q96GM5	SMARCC1	SMARCD1	BRM-SIN3A-HDAC complex	806
Q92922	Q92925	SMARCC1	SMARCD2	BRM-SIN3A-HDAC complex	806
Q92922	Q969G3	SMARCC1	SMARCE1	BRM-SIN3A-HDAC complex	806
Q8TAQ2	Q96GM5	SMARCC2	SMARCD1	BRM-SIN3A-HDAC complex	806
Q8TAQ2	Q92925	SMARCC2	SMARCD2	BRM-SIN3A-HDAC complex	806
Q8TAQ2	Q969G3	SMARCC2	SMARCE1	BRM-SIN3A-HDAC complex	806
Q96GM5	Q92925	SMARCD1	SMARCD2	BRM-SIN3A-HDAC complex	806
Q96GM5	Q969G3	SMARCD1	SMARCE1	BRM-SIN3A-HDAC complex	806
Q92925	Q969G3	SMARCD2	SMARCE1	BRM-SIN3A-HDAC complex	806
O96019	O14497	ACTL6A	ARID1A	BRG1-associated complex	807
O96019	O14744	ACTL6A	PRMT5	BRG1-associated complex	807
O96019	P51532	ACTL6A	SMARCA4	BRG1-associated complex	807
O96019	Q12824	ACTL6A	SMARCB1	BRG1-associated complex	807
O96019	Q92922	ACTL6A	SMARCC1	BRG1-associated complex	807
O96019	Q8TAQ2	ACTL6A	SMARCC2	BRG1-associated complex	807
O96019	Q96GM5	ACTL6A	SMARCD1	BRG1-associated complex	807
O96019	Q969G3	ACTL6A	SMARCE1	BRG1-associated complex	807
O14497	O14744	ARID1A	PRMT5	BRG1-associated complex	807
O14497	P51532	ARID1A	SMARCA4	BRG1-associated complex	807
O14497	Q12824	ARID1A	SMARCB1	BRG1-associated complex	807
O14497	Q92922	ARID1A	SMARCC1	BRG1-associated complex	807
O14497	Q8TAQ2	ARID1A	SMARCC2	BRG1-associated complex	807
O14497	Q96GM5	ARID1A	SMARCD1	BRG1-associated complex	807
O14497	Q969G3	ARID1A	SMARCE1	BRG1-associated complex	807
O14744	P51532	PRMT5	SMARCA4	BRG1-associated complex	807
O14744	Q12824	PRMT5	SMARCB1	BRG1-associated complex	807
O14744	Q92922	PRMT5	SMARCC1	BRG1-associated complex	807
O14744	Q8TAQ2	PRMT5	SMARCC2	BRG1-associated complex	807
O14744	Q96GM5	PRMT5	SMARCD1	BRG1-associated complex	807
O14744	Q969G3	PRMT5	SMARCE1	BRG1-associated complex	807
P51532	Q12824	SMARCA4	SMARCB1	BRG1-associated complex	807
P51532	Q92922	SMARCA4	SMARCC1	BRG1-associated complex	807
P51532	Q8TAQ2	SMARCA4	SMARCC2	BRG1-associated complex	807
P51532	Q96GM5	SMARCA4	SMARCD1	BRG1-associated complex	807
P51532	Q969G3	SMARCA4	SMARCE1	BRG1-associated complex	807
Q12824	Q92922	SMARCB1	SMARCC1	BRG1-associated complex	807
Q12824	Q8TAQ2	SMARCB1	SMARCC2	BRG1-associated complex	807
Q12824	Q96GM5	SMARCB1	SMARCD1	BRG1-associated complex	807
Q12824	Q969G3	SMARCB1	SMARCE1	BRG1-associated complex	807
Q92922	Q8TAQ2	SMARCC1	SMARCC2	BRG1-associated complex	807
Q92922	Q96GM5	SMARCC1	SMARCD1	BRG1-associated complex	807
Q92922	Q969G3	SMARCC1	SMARCE1	BRG1-associated complex	807
Q8TAQ2	Q96GM5	SMARCC2	SMARCD1	BRG1-associated complex	807
Q8TAQ2	Q969G3	SMARCC2	SMARCE1	BRG1-associated complex	807
Q96GM5	Q969G3	SMARCD1	SMARCE1	BRG1-associated complex	807
O96019	O14497	ACTL6A	ARID1A	BRM-associated complex	808
O96019	O14744	ACTL6A	PRMT5	BRM-associated complex	808
O96019	P51531	ACTL6A	SMARCA2	BRM-associated complex	808
O96019	Q12824	ACTL6A	SMARCB1	BRM-associated complex	808
O96019	Q92922	ACTL6A	SMARCC1	BRM-associated complex	808
O96019	Q8TAQ2	ACTL6A	SMARCC2	BRM-associated complex	808
O96019	Q96GM5	ACTL6A	SMARCD1	BRM-associated complex	808
O96019	Q92925	ACTL6A	SMARCD2	BRM-associated complex	808
O96019	Q969G3	ACTL6A	SMARCE1	BRM-associated complex	808
O14497	O14744	ARID1A	PRMT5	BRM-associated complex	808
O14497	P51531	ARID1A	SMARCA2	BRM-associated complex	808
O14497	Q12824	ARID1A	SMARCB1	BRM-associated complex	808
O14497	Q92922	ARID1A	SMARCC1	BRM-associated complex	808
O14497	Q8TAQ2	ARID1A	SMARCC2	BRM-associated complex	808
O14497	Q96GM5	ARID1A	SMARCD1	BRM-associated complex	808
O14497	Q92925	ARID1A	SMARCD2	BRM-associated complex	808
O14497	Q969G3	ARID1A	SMARCE1	BRM-associated complex	808
O14744	P51531	PRMT5	SMARCA2	BRM-associated complex	808
O14744	Q12824	PRMT5	SMARCB1	BRM-associated complex	808
O14744	Q92922	PRMT5	SMARCC1	BRM-associated complex	808
O14744	Q8TAQ2	PRMT5	SMARCC2	BRM-associated complex	808
O14744	Q96GM5	PRMT5	SMARCD1	BRM-associated complex	808
O14744	Q92925	PRMT5	SMARCD2	BRM-associated complex	808
O14744	Q969G3	PRMT5	SMARCE1	BRM-associated complex	808
P51531	Q12824	SMARCA2	SMARCB1	BRM-associated complex	808
P51531	Q92922	SMARCA2	SMARCC1	BRM-associated complex	808
P51531	Q8TAQ2	SMARCA2	SMARCC2	BRM-associated complex	808
P51531	Q96GM5	SMARCA2	SMARCD1	BRM-associated complex	808
P51531	Q92925	SMARCA2	SMARCD2	BRM-associated complex	808
P51531	Q969G3	SMARCA2	SMARCE1	BRM-associated complex	808
Q12824	Q92922	SMARCB1	SMARCC1	BRM-associated complex	808
Q12824	Q8TAQ2	SMARCB1	SMARCC2	BRM-associated complex	808
Q12824	Q96GM5	SMARCB1	SMARCD1	BRM-associated complex	808
Q12824	Q92925	SMARCB1	SMARCD2	BRM-associated complex	808
Q12824	Q969G3	SMARCB1	SMARCE1	BRM-associated complex	808
Q92922	Q8TAQ2	SMARCC1	SMARCC2	BRM-associated complex	808
Q92922	Q96GM5	SMARCC1	SMARCD1	BRM-associated complex	808
Q92922	Q92925	SMARCC1	SMARCD2	BRM-associated complex	808
Q92922	Q969G3	SMARCC1	SMARCE1	BRM-associated complex	808
Q8TAQ2	Q96GM5	SMARCC2	SMARCD1	BRM-associated complex	808
Q8TAQ2	Q92925	SMARCC2	SMARCD2	BRM-associated complex	808
Q8TAQ2	Q969G3	SMARCC2	SMARCE1	BRM-associated complex	808
Q96GM5	Q92925	SMARCD1	SMARCD2	BRM-associated complex	808
Q96GM5	Q969G3	SMARCD1	SMARCE1	BRM-associated complex	808
Q92925	Q969G3	SMARCD2	SMARCE1	BRM-associated complex	808
Q6IT96	Q92769	HDAC1	HDAC2	MTA1 complex	886
Q6IT96	O95983	HDAC1	MBD3	MTA1 complex	886
Q6IT96	Q13330	HDAC1	MTA1	MTA1 complex	886
Q6IT96	Q09028	HDAC1	RBBP4	MTA1 complex	886
Q6IT96	Q16576	HDAC1	RBBP7	MTA1 complex	886
Q92769	O95983	HDAC2	MBD3	MTA1 complex	886
Q92769	Q13330	HDAC2	MTA1	MTA1 complex	886
Q92769	Q09028	HDAC2	RBBP4	MTA1 complex	886
Q92769	Q16576	HDAC2	RBBP7	MTA1 complex	886
O95983	Q13330	MBD3	MTA1	MTA1 complex	886
O95983	Q09028	MBD3	RBBP4	MTA1 complex	886
O95983	Q16576	MBD3	RBBP7	MTA1 complex	886
Q13330	Q09028	MTA1	RBBP4	MTA1 complex	886
Q13330	Q16576	MTA1	RBBP7	MTA1 complex	886
Q09028	Q16576	RBBP4	RBBP7	MTA1 complex	886
Q14839	Q13547	CHD4	HDAC1	MTA2 complex	888
Q14839	Q92769	CHD4	HDAC2	MTA2 complex	888
Q14839	O95983	CHD4	MBD3	MTA2 complex	888
Q14839	O94776	CHD4	MTA2	MTA2 complex	888
Q14839	Q09028	CHD4	RBBP4	MTA2 complex	888
Q14839	Q16576	CHD4	RBBP7	MTA2 complex	888
Q14839	Q96ST3	CHD4	SIN3A	MTA2 complex	888
Q14839	O75182	CHD4	SIN3B	MTA2 complex	888
Q13547	Q92769	HDAC1	HDAC2	MTA2 complex	888
Q13547	O95983	HDAC1	MBD3	MTA2 complex	888
Q13547	O94776	HDAC1	MTA2	MTA2 complex	888
Q13547	Q09028	HDAC1	RBBP4	MTA2 complex	888
Q13547	Q16576	HDAC1	RBBP7	MTA2 complex	888
Q13547	Q96ST3	HDAC1	SIN3A	MTA2 complex	888
Q13547	O75182	HDAC1	SIN3B	MTA2 complex	888
Q92769	O95983	HDAC2	MBD3	MTA2 complex	888
Q92769	O94776	HDAC2	MTA2	MTA2 complex	888
Q92769	Q09028	HDAC2	RBBP4	MTA2 complex	888
Q92769	Q16576	HDAC2	RBBP7	MTA2 complex	888
Q92769	Q96ST3	HDAC2	SIN3A	MTA2 complex	888
Q92769	O75182	HDAC2	SIN3B	MTA2 complex	888
O95983	O94776	MBD3	MTA2	MTA2 complex	888
O95983	Q09028	MBD3	RBBP4	MTA2 complex	888
O95983	Q16576	MBD3	RBBP7	MTA2 complex	888
O95983	Q96ST3	MBD3	SIN3A	MTA2 complex	888
O95983	O75182	MBD3	SIN3B	MTA2 complex	888
O94776	Q09028	MTA2	RBBP4	MTA2 complex	888
O94776	Q16576	MTA2	RBBP7	MTA2 complex	888
O94776	Q96ST3	MTA2	SIN3A	MTA2 complex	888
O94776	O75182	MTA2	SIN3B	MTA2 complex	888
Q09028	Q16576	RBBP4	RBBP7	MTA2 complex	888
Q09028	Q96ST3	RBBP4	SIN3A	MTA2 complex	888
Q09028	O75182	RBBP4	SIN3B	MTA2 complex	888
Q16576	Q96ST3	RBBP7	SIN3A	MTA2 complex	888
Q16576	O75182	RBBP7	SIN3B	MTA2 complex	888
Q96ST3	O75182	SIN3A	SIN3B	MTA2 complex	888
Q6IT96	Q92769	HDAC1	HDAC2	MTA1-HDAC core complex	889
Q6IT96	Q13330	HDAC1	MTA1	MTA1-HDAC core complex	889
Q6IT96	Q09028	HDAC1	RBBP4	MTA1-HDAC core complex	889
Q6IT96	Q16576	HDAC1	RBBP7	MTA1-HDAC core complex	889
Q92769	Q13330	HDAC2	MTA1	MTA1-HDAC core complex	889
Q92769	Q09028	HDAC2	RBBP4	MTA1-HDAC core complex	889
Q92769	Q16576	HDAC2	RBBP7	MTA1-HDAC core complex	889
Q13330	Q09028	MTA1	RBBP4	MTA1-HDAC core complex	889
Q13330	Q16576	MTA1	RBBP7	MTA1-HDAC core complex	889
Q09028	Q16576	RBBP4	RBBP7	MTA1-HDAC core complex	889
P35226	Q9BZH6	NA	NA	CEN complex	929
P35226	Q13185	NA	CBX3	CEN complex	929
P35226	Q9HC52	NA	NA	CEN complex	929
P35226	P49450	NA	NA	CEN complex	929
P35226	P07199	NA	NA	CEN complex	929
P35226	Q03188	NA	CENPC	CEN complex	929
P35226	Q9H3R5	NA	CENPH	CEN complex	929
P35226	Q92674	NA	NA	CEN complex	929
P35226	Q9BS16	NA	CENPK	CEN complex	929
P35226	Q8N0S6	NA	CENPL	CEN complex	929
P35226	Q9NSP4	NA	CENPM	CEN complex	929
P35226	Q9BU64	NA	CENPO	CEN complex	929
P35226	Q53SF7	NA	NA	CEN complex	929
P35226	Q13619	NA	CUL4A	CEN complex	929
P35226	Q16531	NA	DDB1	CEN complex	929
P35226	Q92620	NA	DHX38	CEN complex	929
P35226	P22087	NA	FBL	CEN complex	929
P35226	P11021	NA	HSPA5	CEN complex	929
P35226	P11142	NA	HSPA8	CEN complex	929
P35226	Q69YN4	NA	NA	CEN complex	929
P35226	Q02241	NA	KIF23	CEN complex	929
P35226	Q6T4P5	NA	NA	CEN complex	929
P35226	Q71F23	NA	CENPU	CEN complex	929
P35226	Q8N1F7	NA	NUP93	CEN complex	929
P35226	Q9H0H5	NA	RACGAP1	CEN complex	929
P35226	Q06587	NA	RING1	CEN complex	929
P35226	Q99496	NA	RNF2	CEN complex	929
P35226	Q96T23	NA	RSF1	CEN complex	929
P35226	Q8NEM2	NA	NA	CEN complex	929
P35226	O60264	NA	SMARCA5	CEN complex	929
P35226	Q9BXP5	NA	SRRT	CEN complex	929
P35226	Q08945	NA	SSRP1	CEN complex	929
P35226	Q9Y5B9	NA	SUPT16H	CEN complex	929
P35226	Q15007	NA	WTAP	CEN complex	929
P35226	Q5T200	NA	ZC3H13	CEN complex	929
P35226	Q96JP5	NA	NA	CEN complex	929
Q9BZH6	Q13185	NA	CBX3	CEN complex	929
Q9BZH6	Q9HC52	NA	NA	CEN complex	929
Q9BZH6	P49450	NA	NA	CEN complex	929
Q9BZH6	P07199	NA	NA	CEN complex	929
Q9BZH6	Q03188	NA	CENPC	CEN complex	929
Q9BZH6	Q9H3R5	NA	CENPH	CEN complex	929
Q9BZH6	Q92674	NA	NA	CEN complex	929
Q9BZH6	Q9BS16	NA	CENPK	CEN complex	929
Q9BZH6	Q8N0S6	NA	CENPL	CEN complex	929
Q9BZH6	Q9NSP4	NA	CENPM	CEN complex	929
Q9BZH6	Q9BU64	NA	CENPO	CEN complex	929
Q9BZH6	Q53SF7	NA	NA	CEN complex	929
Q9BZH6	Q13619	NA	CUL4A	CEN complex	929
Q9BZH6	Q16531	NA	DDB1	CEN complex	929
Q9BZH6	Q92620	NA	DHX38	CEN complex	929
Q9BZH6	P22087	NA	FBL	CEN complex	929
Q9BZH6	P11021	NA	HSPA5	CEN complex	929
Q9BZH6	P11142	NA	HSPA8	CEN complex	929
Q9BZH6	Q69YN4	NA	NA	CEN complex	929
Q9BZH6	Q02241	NA	KIF23	CEN complex	929
Q9BZH6	Q6T4P5	NA	NA	CEN complex	929
Q9BZH6	Q71F23	NA	CENPU	CEN complex	929
Q9BZH6	Q8N1F7	NA	NUP93	CEN complex	929
Q9BZH6	Q9H0H5	NA	RACGAP1	CEN complex	929
Q9BZH6	Q06587	NA	RING1	CEN complex	929
Q9BZH6	Q99496	NA	RNF2	CEN complex	929
Q9BZH6	Q96T23	NA	RSF1	CEN complex	929
Q9BZH6	Q8NEM2	NA	NA	CEN complex	929
Q9BZH6	O60264	NA	SMARCA5	CEN complex	929
Q9BZH6	Q9BXP5	NA	SRRT	CEN complex	929
Q9BZH6	Q08945	NA	SSRP1	CEN complex	929
Q9BZH6	Q9Y5B9	NA	SUPT16H	CEN complex	929
Q9BZH6	Q15007	NA	WTAP	CEN complex	929
Q9BZH6	Q5T200	NA	ZC3H13	CEN complex	929
Q9BZH6	Q96JP5	NA	NA	CEN complex	929
Q13185	Q9HC52	CBX3	NA	CEN complex	929
Q13185	P49450	CBX3	NA	CEN complex	929
Q13185	P07199	CBX3	NA	CEN complex	929
Q13185	Q03188	CBX3	CENPC	CEN complex	929
Q13185	Q9H3R5	CBX3	CENPH	CEN complex	929
Q13185	Q92674	CBX3	NA	CEN complex	929
Q13185	Q9BS16	CBX3	CENPK	CEN complex	929
Q13185	Q8N0S6	CBX3	CENPL	CEN complex	929
Q13185	Q9NSP4	CBX3	CENPM	CEN complex	929
Q13185	Q9BU64	CBX3	CENPO	CEN complex	929
Q13185	Q53SF7	CBX3	NA	CEN complex	929
Q13185	Q13619	CBX3	CUL4A	CEN complex	929
Q13185	Q16531	CBX3	DDB1	CEN complex	929
Q13185	Q92620	CBX3	DHX38	CEN complex	929
Q13185	P22087	CBX3	FBL	CEN complex	929
Q13185	P11021	CBX3	HSPA5	CEN complex	929
Q13185	P11142	CBX3	HSPA8	CEN complex	929
Q13185	Q69YN4	CBX3	NA	CEN complex	929
Q13185	Q02241	CBX3	KIF23	CEN complex	929
Q13185	Q6T4P5	CBX3	NA	CEN complex	929
Q13185	Q71F23	CBX3	CENPU	CEN complex	929
Q13185	Q8N1F7	CBX3	NUP93	CEN complex	929
Q13185	Q9H0H5	CBX3	RACGAP1	CEN complex	929
Q13185	Q06587	CBX3	RING1	CEN complex	929
Q13185	Q99496	CBX3	RNF2	CEN complex	929
Q13185	Q96T23	CBX3	RSF1	CEN complex	929
Q13185	Q8NEM2	CBX3	NA	CEN complex	929
Q13185	O60264	CBX3	SMARCA5	CEN complex	929
Q13185	Q9BXP5	CBX3	SRRT	CEN complex	929
Q13185	Q08945	CBX3	SSRP1	CEN complex	929
Q13185	Q9Y5B9	CBX3	SUPT16H	CEN complex	929
Q13185	Q15007	CBX3	WTAP	CEN complex	929
Q13185	Q5T200	CBX3	ZC3H13	CEN complex	929
Q13185	Q96JP5	CBX3	NA	CEN complex	929
Q9HC52	P49450	NA	NA	CEN complex	929
Q9HC52	P07199	NA	NA	CEN complex	929
Q9HC52	Q03188	NA	CENPC	CEN complex	929
Q9HC52	Q9H3R5	NA	CENPH	CEN complex	929
Q9HC52	Q92674	NA	NA	CEN complex	929
Q9HC52	Q9BS16	NA	CENPK	CEN complex	929
Q9HC52	Q8N0S6	NA	CENPL	CEN complex	929
Q9HC52	Q9NSP4	NA	CENPM	CEN complex	929
Q9HC52	Q9BU64	NA	CENPO	CEN complex	929
Q9HC52	Q53SF7	NA	NA	CEN complex	929
Q9HC52	Q13619	NA	CUL4A	CEN complex	929
Q9HC52	Q16531	NA	DDB1	CEN complex	929
Q9HC52	Q92620	NA	DHX38	CEN complex	929
Q9HC52	P22087	NA	FBL	CEN complex	929
Q9HC52	P11021	NA	HSPA5	CEN complex	929
Q9HC52	P11142	NA	HSPA8	CEN complex	929
Q9HC52	Q69YN4	NA	NA	CEN complex	929
Q9HC52	Q02241	NA	KIF23	CEN complex	929
Q9HC52	Q6T4P5	NA	NA	CEN complex	929
Q9HC52	Q71F23	NA	CENPU	CEN complex	929
Q9HC52	Q8N1F7	NA	NUP93	CEN complex	929
Q9HC52	Q9H0H5	NA	RACGAP1	CEN complex	929
Q9HC52	Q06587	NA	RING1	CEN complex	929
Q9HC52	Q99496	NA	RNF2	CEN complex	929
Q9HC52	Q96T23	NA	RSF1	CEN complex	929
Q9HC52	Q8NEM2	NA	NA	CEN complex	929
Q9HC52	O60264	NA	SMARCA5	CEN complex	929
Q9HC52	Q9BXP5	NA	SRRT	CEN complex	929
Q9HC52	Q08945	NA	SSRP1	CEN complex	929
Q9HC52	Q9Y5B9	NA	SUPT16H	CEN complex	929
Q9HC52	Q15007	NA	WTAP	CEN complex	929
Q9HC52	Q5T200	NA	ZC3H13	CEN complex	929
Q9HC52	Q96JP5	NA	NA	CEN complex	929
P49450	P07199	NA	NA	CEN complex	929
P49450	Q03188	NA	CENPC	CEN complex	929
P49450	Q9H3R5	NA	CENPH	CEN complex	929
P49450	Q92674	NA	NA	CEN complex	929
P49450	Q9BS16	NA	CENPK	CEN complex	929
P49450	Q8N0S6	NA	CENPL	CEN complex	929
P49450	Q9NSP4	NA	CENPM	CEN complex	929
P49450	Q9BU64	NA	CENPO	CEN complex	929
P49450	Q53SF7	NA	NA	CEN complex	929
P49450	Q13619	NA	CUL4A	CEN complex	929
P49450	Q16531	NA	DDB1	CEN complex	929
P49450	Q92620	NA	DHX38	CEN complex	929
P49450	P22087	NA	FBL	CEN complex	929
P49450	P11021	NA	HSPA5	CEN complex	929
P49450	P11142	NA	HSPA8	CEN complex	929
P49450	Q69YN4	NA	NA	CEN complex	929
P49450	Q02241	NA	KIF23	CEN complex	929
P49450	Q6T4P5	NA	NA	CEN complex	929
P49450	Q71F23	NA	CENPU	CEN complex	929
P49450	Q8N1F7	NA	NUP93	CEN complex	929
P49450	Q9H0H5	NA	RACGAP1	CEN complex	929
P49450	Q06587	NA	RING1	CEN complex	929
P49450	Q99496	NA	RNF2	CEN complex	929
P49450	Q96T23	NA	RSF1	CEN complex	929
P49450	Q8NEM2	NA	NA	CEN complex	929
P49450	O60264	NA	SMARCA5	CEN complex	929
P49450	Q9BXP5	NA	SRRT	CEN complex	929
P49450	Q08945	NA	SSRP1	CEN complex	929
P49450	Q9Y5B9	NA	SUPT16H	CEN complex	929
P49450	Q15007	NA	WTAP	CEN complex	929
P49450	Q5T200	NA	ZC3H13	CEN complex	929
P49450	Q96JP5	NA	NA	CEN complex	929
P07199	Q03188	NA	CENPC	CEN complex	929
P07199	Q9H3R5	NA	CENPH	CEN complex	929
P07199	Q92674	NA	NA	CEN complex	929
P07199	Q9BS16	NA	CENPK	CEN complex	929
P07199	Q8N0S6	NA	CENPL	CEN complex	929
P07199	Q9NSP4	NA	CENPM	CEN complex	929
P07199	Q9BU64	NA	CENPO	CEN complex	929
P07199	Q53SF7	NA	NA	CEN complex	929
P07199	Q13619	NA	CUL4A	CEN complex	929
P07199	Q16531	NA	DDB1	CEN complex	929
P07199	Q92620	NA	DHX38	CEN complex	929
P07199	P22087	NA	FBL	CEN complex	929
P07199	P11021	NA	HSPA5	CEN complex	929
P07199	P11142	NA	HSPA8	CEN complex	929
P07199	Q69YN4	NA	NA	CEN complex	929
P07199	Q02241	NA	KIF23	CEN complex	929
P07199	Q6T4P5	NA	NA	CEN complex	929
P07199	Q71F23	NA	CENPU	CEN complex	929
P07199	Q8N1F7	NA	NUP93	CEN complex	929
P07199	Q9H0H5	NA	RACGAP1	CEN complex	929
P07199	Q06587	NA	RING1	CEN complex	929
P07199	Q99496	NA	RNF2	CEN complex	929
P07199	Q96T23	NA	RSF1	CEN complex	929
P07199	Q8NEM2	NA	NA	CEN complex	929
P07199	O60264	NA	SMARCA5	CEN complex	929
P07199	Q9BXP5	NA	SRRT	CEN complex	929
P07199	Q08945	NA	SSRP1	CEN complex	929
P07199	Q9Y5B9	NA	SUPT16H	CEN complex	929
P07199	Q15007	NA	WTAP	CEN complex	929
P07199	Q5T200	NA	ZC3H13	CEN complex	929
P07199	Q96JP5	NA	NA	CEN complex	929
Q03188	Q9H3R5	CENPC	CENPH	CEN complex	929
Q03188	Q92674	CENPC	NA	CEN complex	929
Q03188	Q9BS16	CENPC	CENPK	CEN complex	929
Q03188	Q8N0S6	CENPC	CENPL	CEN complex	929
Q03188	Q9NSP4	CENPC	CENPM	CEN complex	929
Q03188	Q9BU64	CENPC	CENPO	CEN complex	929
Q03188	Q53SF7	CENPC	NA	CEN complex	929
Q03188	Q13619	CENPC	CUL4A	CEN complex	929
Q03188	Q16531	CENPC	DDB1	CEN complex	929
Q03188	Q92620	CENPC	DHX38	CEN complex	929
Q03188	P22087	CENPC	FBL	CEN complex	929
Q03188	P11021	CENPC	HSPA5	CEN complex	929
Q03188	P11142	CENPC	HSPA8	CEN complex	929
Q03188	Q69YN4	CENPC	NA	CEN complex	929
Q03188	Q02241	CENPC	KIF23	CEN complex	929
Q03188	Q6T4P5	CENPC	NA	CEN complex	929
Q03188	Q71F23	CENPC	CENPU	CEN complex	929
Q03188	Q8N1F7	CENPC	NUP93	CEN complex	929
Q03188	Q9H0H5	CENPC	RACGAP1	CEN complex	929
Q03188	Q06587	CENPC	RING1	CEN complex	929
Q03188	Q99496	CENPC	RNF2	CEN complex	929
Q03188	Q96T23	CENPC	RSF1	CEN complex	929
Q03188	Q8NEM2	CENPC	NA	CEN complex	929
Q03188	O60264	CENPC	SMARCA5	CEN complex	929
Q03188	Q9BXP5	CENPC	SRRT	CEN complex	929
Q03188	Q08945	CENPC	SSRP1	CEN complex	929
Q03188	Q9Y5B9	CENPC	SUPT16H	CEN complex	929
Q03188	Q15007	CENPC	WTAP	CEN complex	929
Q03188	Q5T200	CENPC	ZC3H13	CEN complex	929
Q03188	Q96JP5	CENPC	NA	CEN complex	929
Q9H3R5	Q92674	CENPH	NA	CEN complex	929
Q9H3R5	Q9BS16	CENPH	CENPK	CEN complex	929
Q9H3R5	Q8N0S6	CENPH	CENPL	CEN complex	929
Q9H3R5	Q9NSP4	CENPH	CENPM	CEN complex	929
Q9H3R5	Q9BU64	CENPH	CENPO	CEN complex	929
Q9H3R5	Q53SF7	CENPH	NA	CEN complex	929
Q9H3R5	Q13619	CENPH	CUL4A	CEN complex	929
Q9H3R5	Q16531	CENPH	DDB1	CEN complex	929
Q9H3R5	Q92620	CENPH	DHX38	CEN complex	929
Q9H3R5	P22087	CENPH	FBL	CEN complex	929
Q9H3R5	P11021	CENPH	HSPA5	CEN complex	929
Q9H3R5	P11142	CENPH	HSPA8	CEN complex	929
Q9H3R5	Q69YN4	CENPH	NA	CEN complex	929
Q9H3R5	Q02241	CENPH	KIF23	CEN complex	929
Q9H3R5	Q6T4P5	CENPH	NA	CEN complex	929
