Interactor1	Interactor2	geneName1	geneName2	Complex.name	Complex.id
Q15393	Q16594	SF3B3	TAF9	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
Q15393	Q9Y4A5	SF3B3	TRRAP	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
O75486	O75528	SUPT3H	TADA3	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
O75486	Q12962	SUPT3H	TAF10	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
O75486	Q16514	SUPT3H	TAF12	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
O75486	Q6P1X5	SUPT3H	TAF2	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
O75486	O00268	SUPT3H	TAF4	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
O75486	Q15542	SUPT3H	TAF5	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
O75486	O75529	SUPT3H	TAF5L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
O75486	P49848	SUPT3H	TAF6	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
O75486	Q9Y6J9	SUPT3H	TAF6L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
O75486	Q15545	SUPT3H	TAF7	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
O75486	Q16594	SUPT3H	TAF9	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
O75486	Q9Y4A5	SUPT3H	TRRAP	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
O75528	Q12962	TADA3	TAF10	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
O75528	Q16514	TADA3	TAF12	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
O75528	Q6P1X5	TADA3	TAF2	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
O75528	O00268	TADA3	TAF4	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
O75528	Q15542	TADA3	TAF5	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
O75528	O75529	TADA3	TAF5L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
O75528	P49848	TADA3	TAF6	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
O75528	Q9Y6J9	TADA3	TAF6L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
O75528	Q15545	TADA3	TAF7	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
O75528	Q16594	TADA3	TAF9	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
O75528	Q9Y4A5	TADA3	TRRAP	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
Q12962	Q16514	TAF10	TAF12	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
Q12962	Q6P1X5	TAF10	TAF2	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
Q12962	O00268	TAF10	TAF4	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
Q12962	Q15542	TAF10	TAF5	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
Q12962	O75529	TAF10	TAF5L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
Q12962	P49848	TAF10	TAF6	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
Q12962	Q9Y6J9	TAF10	TAF6L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
Q12962	Q15545	TAF10	TAF7	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
Q12962	Q16594	TAF10	TAF9	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
Q12962	Q9Y4A5	TAF10	TRRAP	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
Q16514	Q6P1X5	TAF12	TAF2	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
Q16514	O00268	TAF12	TAF4	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
Q16514	Q15542	TAF12	TAF5	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
Q16514	O75529	TAF12	TAF5L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
Q16514	P49848	TAF12	TAF6	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
Q16514	Q9Y6J9	TAF12	TAF6L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
Q16514	Q15545	TAF12	TAF7	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
Q16514	Q16594	TAF12	TAF9	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
Q16514	Q9Y4A5	TAF12	TRRAP	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
Q6P1X5	O00268	TAF2	TAF4	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
Q6P1X5	Q15542	TAF2	TAF5	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
Q6P1X5	O75529	TAF2	TAF5L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
Q6P1X5	P49848	TAF2	TAF6	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
Q6P1X5	Q9Y6J9	TAF2	TAF6L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
Q6P1X5	Q15545	TAF2	TAF7	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
Q6P1X5	Q16594	TAF2	TAF9	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
Q6P1X5	Q9Y4A5	TAF2	TRRAP	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
O00268	Q15542	TAF4	TAF5	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
O00268	O75529	TAF4	TAF5L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
O00268	P49848	TAF4	TAF6	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
O00268	Q9Y6J9	TAF4	TAF6L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
O00268	Q15545	TAF4	TAF7	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
O00268	Q16594	TAF4	TAF9	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
O00268	Q9Y4A5	TAF4	TRRAP	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
Q15542	O75529	TAF5	TAF5L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
Q15542	P49848	TAF5	TAF6	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
Q15542	Q9Y6J9	TAF5	TAF6L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
Q15542	Q15545	TAF5	TAF7	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
Q15542	Q16594	TAF5	TAF9	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
Q15542	Q9Y4A5	TAF5	TRRAP	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
O75529	P49848	TAF5L	TAF6	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
O75529	Q9Y6J9	TAF5L	TAF6L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
O75529	Q15545	TAF5L	TAF7	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
O75529	Q16594	TAF5L	TAF9	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
O75529	Q9Y4A5	TAF5L	TRRAP	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
P49848	Q9Y6J9	TAF6	TAF6L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
P49848	Q15545	TAF6	TAF7	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
P49848	Q16594	TAF6	TAF9	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
P49848	Q9Y4A5	TAF6	TRRAP	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
Q9Y6J9	Q15545	TAF6L	TAF7	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
Q9Y6J9	Q16594	TAF6L	TAF9	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
Q9Y6J9	Q9Y4A5	TAF6L	TRRAP	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
Q15545	Q16594	TAF7	TAF9	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
Q15545	Q9Y4A5	TAF7	TRRAP	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
Q16594	Q9Y4A5	TAF9	TRRAP	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	445
O15265	Q92830	ATXN7	KAT2A	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O15265	Q15393	ATXN7	SF3B3	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O15265	O75486	ATXN7	SUPT3H	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O15265	O75528	ATXN7	TADA3	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O15265	Q12962	ATXN7	TAF10	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O15265	Q16514	ATXN7	TAF12	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O15265	Q6P1X5	ATXN7	TAF2	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O15265	O00268	ATXN7	TAF4	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O15265	Q15542	ATXN7	TAF5	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O15265	O75529	ATXN7	TAF5L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O15265	P49848	ATXN7	TAF6	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O15265	Q9Y6J9	ATXN7	TAF6L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O15265	Q15545	ATXN7	TAF7	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O15265	Q16594	ATXN7	TAF9	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O15265	Q9Y4A5	ATXN7	TRRAP	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q92830	Q15393	KAT2A	SF3B3	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q92830	O75486	KAT2A	SUPT3H	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q92830	O75528	KAT2A	TADA3	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q92830	Q12962	KAT2A	TAF10	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q92830	Q16514	KAT2A	TAF12	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q92830	Q6P1X5	KAT2A	TAF2	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q92830	O00268	KAT2A	TAF4	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q92830	Q15542	KAT2A	TAF5	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q92830	O75529	KAT2A	TAF5L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q92830	P49848	KAT2A	TAF6	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q92830	Q9Y6J9	KAT2A	TAF6L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q92830	Q15545	KAT2A	TAF7	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q92830	Q16594	KAT2A	TAF9	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q92830	Q9Y4A5	KAT2A	TRRAP	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q15393	O75486	SF3B3	SUPT3H	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q15393	O75528	SF3B3	TADA3	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q15393	Q12962	SF3B3	TAF10	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q15393	Q16514	SF3B3	TAF12	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q15393	Q6P1X5	SF3B3	TAF2	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q15393	O00268	SF3B3	TAF4	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q15393	Q15542	SF3B3	TAF5	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q15393	O75529	SF3B3	TAF5L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q15393	P49848	SF3B3	TAF6	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q15393	Q9Y6J9	SF3B3	TAF6L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q15393	Q15545	SF3B3	TAF7	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q15393	Q16594	SF3B3	TAF9	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q15393	Q9Y4A5	SF3B3	TRRAP	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O75486	O75528	SUPT3H	TADA3	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O75486	Q12962	SUPT3H	TAF10	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O75486	Q16514	SUPT3H	TAF12	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O75486	Q6P1X5	SUPT3H	TAF2	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O75486	O00268	SUPT3H	TAF4	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O75486	Q15542	SUPT3H	TAF5	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O75486	O75529	SUPT3H	TAF5L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O75486	P49848	SUPT3H	TAF6	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O75486	Q9Y6J9	SUPT3H	TAF6L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O75486	Q15545	SUPT3H	TAF7	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O75486	Q16594	SUPT3H	TAF9	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O75486	Q9Y4A5	SUPT3H	TRRAP	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O75528	Q12962	TADA3	TAF10	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O75528	Q16514	TADA3	TAF12	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O75528	Q6P1X5	TADA3	TAF2	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O75528	O00268	TADA3	TAF4	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O75528	Q15542	TADA3	TAF5	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O75528	O75529	TADA3	TAF5L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O75528	P49848	TADA3	TAF6	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O75528	Q9Y6J9	TADA3	TAF6L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O75528	Q15545	TADA3	TAF7	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O75528	Q16594	TADA3	TAF9	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O75528	Q9Y4A5	TADA3	TRRAP	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q12962	Q16514	TAF10	TAF12	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q12962	Q6P1X5	TAF10	TAF2	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q12962	O00268	TAF10	TAF4	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q12962	Q15542	TAF10	TAF5	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q12962	O75529	TAF10	TAF5L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q12962	P49848	TAF10	TAF6	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q12962	Q9Y6J9	TAF10	TAF6L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q12962	Q15545	TAF10	TAF7	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q12962	Q16594	TAF10	TAF9	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q12962	Q9Y4A5	TAF10	TRRAP	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q16514	Q6P1X5	TAF12	TAF2	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q16514	O00268	TAF12	TAF4	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q16514	Q15542	TAF12	TAF5	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q16514	O75529	TAF12	TAF5L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q16514	P49848	TAF12	TAF6	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q16514	Q9Y6J9	TAF12	TAF6L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q16514	Q15545	TAF12	TAF7	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q16514	Q16594	TAF12	TAF9	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q16514	Q9Y4A5	TAF12	TRRAP	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q6P1X5	O00268	TAF2	TAF4	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q6P1X5	Q15542	TAF2	TAF5	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q6P1X5	O75529	TAF2	TAF5L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q6P1X5	P49848	TAF2	TAF6	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q6P1X5	Q9Y6J9	TAF2	TAF6L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q6P1X5	Q15545	TAF2	TAF7	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q6P1X5	Q16594	TAF2	TAF9	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q6P1X5	Q9Y4A5	TAF2	TRRAP	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O00268	Q15542	TAF4	TAF5	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O00268	O75529	TAF4	TAF5L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O00268	P49848	TAF4	TAF6	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O00268	Q9Y6J9	TAF4	TAF6L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O00268	Q15545	TAF4	TAF7	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O00268	Q16594	TAF4	TAF9	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O00268	Q9Y4A5	TAF4	TRRAP	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q15542	O75529	TAF5	TAF5L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q15542	P49848	TAF5	TAF6	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q15542	Q9Y6J9	TAF5	TAF6L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q15542	Q15545	TAF5	TAF7	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q15542	Q16594	TAF5	TAF9	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q15542	Q9Y4A5	TAF5	TRRAP	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O75529	P49848	TAF5L	TAF6	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O75529	Q9Y6J9	TAF5L	TAF6L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O75529	Q15545	TAF5L	TAF7	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O75529	Q16594	TAF5L	TAF9	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O75529	Q9Y4A5	TAF5L	TRRAP	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
P49848	Q9Y6J9	TAF6	TAF6L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
P49848	Q15545	TAF6	TAF7	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
P49848	Q16594	TAF6	TAF9	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
P49848	Q9Y4A5	TAF6	TRRAP	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q9Y6J9	Q15545	TAF6L	TAF7	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q9Y6J9	Q16594	TAF6L	TAF9	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q9Y6J9	Q9Y4A5	TAF6L	TRRAP	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q15545	Q16594	TAF7	TAF9	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q15545	Q9Y4A5	TAF7	TRRAP	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
Q16594	Q9Y4A5	TAF9	TRRAP	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	455
O15265	Q92830	ATXN7	KAT2A	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	456
O15265	Q15393	ATXN7	SF3B3	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	456
O15265	O75486	ATXN7	SUPT3H	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	456
O15265	O75528	ATXN7	TADA3	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	456
O15265	Q12962	ATXN7	TAF10	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	456
O15265	Q16514	ATXN7	TAF12	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	456
O15265	Q6P1X5	ATXN7	TAF2	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	456
O15265	O00268	ATXN7	TAF4	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	456
O15265	Q15542	ATXN7	TAF5	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	456
O15265	O75529	ATXN7	TAF5L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	456
O15265	P49848	ATXN7	TAF6	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	456
O15265	Q9Y6J9	ATXN7	TAF6L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	456
O15265	Q15545	ATXN7	TAF7	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	456
O15265	Q16594	ATXN7	TAF9	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	456
O15265	Q9Y4A5	ATXN7	TRRAP	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	456
Q92830	Q15393	KAT2A	SF3B3	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	456
Q92830	O75486	KAT2A	SUPT3H	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	456
Q92830	O75528	KAT2A	TADA3	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	456
Q92830	Q12962	KAT2A	TAF10	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	456
Q92830	Q16514	KAT2A	TAF12	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	456
Q92830	Q6P1X5	KAT2A	TAF2	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	456
Q92830	O00268	KAT2A	TAF4	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	456
Q92830	Q15542	KAT2A	TAF5	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	456
Q92830	O75529	KAT2A	TAF5L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	456
Q92830	P49848	KAT2A	TAF6	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	456
Q92830	Q9Y6J9	KAT2A	TAF6L	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	456
Q92830	Q15545	KAT2A	TAF7	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	456
Q92830	Q16594	KAT2A	TAF9	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	456
Q92830	Q9Y4A5	KAT2A	TRRAP	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	456
Q15393	O75486	SF3B3	SUPT3H	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	456
Q15393	O75528	SF3B3	TADA3	TFTC complex (TATA-binding protein-free TAF-II-containing complex)	456
