Interactor1	Interactor2	geneName1	geneName2	Complex.name	Complex.id
Q14331	Q6UX04	FRG1	CWC27	C complex spliceosome	1181
Q14331	Q15459	FRG1	SF3A1	C complex spliceosome	1181
Q14331	Q15428	FRG1	SF3A2	C complex spliceosome	1181
Q14331	Q12874	FRG1	SF3A3	C complex spliceosome	1181
Q14331	O75533	FRG1	SF3B1	C complex spliceosome	1181
Q14331	Q13435	FRG1	SF3B2	C complex spliceosome	1181
Q14331	Q15393	FRG1	SF3B3	C complex spliceosome	1181
Q14331	Q07955	FRG1	SRSF1	C complex spliceosome	1181
Q14331	P42285	FRG1	MTREX	C complex spliceosome	1181
Q14331	O95391	FRG1	SLU7	C complex spliceosome	1181
Q14331	O75643	FRG1	SNRNP200	C complex spliceosome	1181
Q14331	Q96DI7	FRG1	SNRNP40	C complex spliceosome	1181
Q14331	P09661	FRG1	SNRPA1	C complex spliceosome	1181
Q14331	P14678	FRG1	SNRPB	C complex spliceosome	1181
Q14331	P08579	FRG1	SNRPB2	C complex spliceosome	1181
Q14331	P62314	FRG1	SNRPD1	C complex spliceosome	1181
Q14331	P62316	FRG1	SNRPD2	C complex spliceosome	1181
Q14331	P62318	FRG1	SNRPD3	C complex spliceosome	1181
Q14331	P62304	FRG1	SNRPE	C complex spliceosome	1181
Q14331	P62306	FRG1	SNRPF	C complex spliceosome	1181
Q14331	P62308	FRG1	SNRPG	C complex spliceosome	1181
Q14331	Q13573	FRG1	SNW1	C complex spliceosome	1181
Q14331	Q8IYB3	FRG1	SRRM1	C complex spliceosome	1181
Q14331	Q9UQ35	FRG1	SRRM2	C complex spliceosome	1181
Q14331	O95926	FRG1	SYF2	C complex spliceosome	1181
Q14331	O60506	FRG1	SYNCRIP	C complex spliceosome	1181
Q14331	Q9UBB9	FRG1	TFIP11	C complex spliceosome	1181
Q14331	Q86V81	FRG1	ALYREF	C complex spliceosome	1181
Q14331	Q01081	FRG1	U2AF1	C complex spliceosome	1181
Q14331	Q9HCS7	FRG1	XAB2	C complex spliceosome	1181
Q14331	Q6NZY4	FRG1	ZCCHC8	C complex spliceosome	1181
Q9BRR8	P09651	GPATCH1	HNRNPA1	C complex spliceosome	1181
Q9BRR8	P22626	GPATCH1	HNRNPA2B1	C complex spliceosome	1181
Q9BRR8	P51991	GPATCH1	HNRNPA3	C complex spliceosome	1181
Q9BRR8	P07910	GPATCH1	HNRNPC	C complex spliceosome	1181
Q9BRR8	P52597	GPATCH1	HNRNPF	C complex spliceosome	1181
Q9BRR8	P31943	GPATCH1	HNRNPH1	C complex spliceosome	1181
Q9BRR8	P61978	GPATCH1	HNRNPK	C complex spliceosome	1181
Q9BRR8	P52272	GPATCH1	HNRNPM	C complex spliceosome	1181
Q9BRR8	O43390	GPATCH1	HNRNPR	C complex spliceosome	1181
Q9BRR8	Q00839	GPATCH1	HNRNPU	C complex spliceosome	1181
Q9BRR8	Q9ULR0	GPATCH1	ISY1	C complex spliceosome	1181
Q9BRR8	Q9Y333	GPATCH1	LSM2	C complex spliceosome	1181
Q9BRR8	P62310	GPATCH1	LSM3	C complex spliceosome	1181
Q9BRR8	P61326	GPATCH1	MAGOH	C complex spliceosome	1181
Q9BRR8	Q9BRX9	GPATCH1	WDR83	C complex spliceosome	1181
Q9BRR8	P11940	GPATCH1	PABPC1	C complex spliceosome	1181
Q9BRR8	O43660	GPATCH1	PLRG1	C complex spliceosome	1181
Q9BRR8	Q9H307	GPATCH1	PNN	C complex spliceosome	1181
Q9BRR8	Q9UNP9	GPATCH1	PPIE	C complex spliceosome	1181
Q9BRR8	Q9Y3C6	GPATCH1	PPIL1	C complex spliceosome	1181
Q9BRR8	Q9H2H8	GPATCH1	PPIL3	C complex spliceosome	1181
Q9BRR8	Q96BP3	GPATCH1	PPWD1	C complex spliceosome	1181
Q9BRR8	Q9UMS4	GPATCH1	PRPF19	C complex spliceosome	1181
Q9BRR8	Q13523	GPATCH1	PRPF4B	C complex spliceosome	1181
Q9BRR8	O94906	GPATCH1	PRPF6	C complex spliceosome	1181
Q9BRR8	Q6P2Q9	GPATCH1	PRPF8	C complex spliceosome	1181
Q9BRR8	Q9UKM9	GPATCH1	RALY	C complex spliceosome	1181
Q9BRR8	Q9NW64	GPATCH1	RBM22	C complex spliceosome	1181
Q9BRR8	Q9Y5S9	GPATCH1	RBM8A	C complex spliceosome	1181
Q9BRR8	P38159	GPATCH1	RBMX	C complex spliceosome	1181
Q9BRR8	O43290	GPATCH1	SART1	C complex spliceosome	1181
Q9BRR8	Q6UX04	GPATCH1	CWC27	C complex spliceosome	1181
Q9BRR8	Q15459	GPATCH1	SF3A1	C complex spliceosome	1181
Q9BRR8	Q15428	GPATCH1	SF3A2	C complex spliceosome	1181
Q9BRR8	Q12874	GPATCH1	SF3A3	C complex spliceosome	1181
Q9BRR8	O75533	GPATCH1	SF3B1	C complex spliceosome	1181
Q9BRR8	Q13435	GPATCH1	SF3B2	C complex spliceosome	1181
Q9BRR8	Q15393	GPATCH1	SF3B3	C complex spliceosome	1181
Q9BRR8	Q07955	GPATCH1	SRSF1	C complex spliceosome	1181
Q9BRR8	P42285	GPATCH1	MTREX	C complex spliceosome	1181
Q9BRR8	O95391	GPATCH1	SLU7	C complex spliceosome	1181
Q9BRR8	O75643	GPATCH1	SNRNP200	C complex spliceosome	1181
Q9BRR8	Q96DI7	GPATCH1	SNRNP40	C complex spliceosome	1181
Q9BRR8	P09661	GPATCH1	SNRPA1	C complex spliceosome	1181
Q9BRR8	P14678	GPATCH1	SNRPB	C complex spliceosome	1181
Q9BRR8	P08579	GPATCH1	SNRPB2	C complex spliceosome	1181
Q9BRR8	P62314	GPATCH1	SNRPD1	C complex spliceosome	1181
Q9BRR8	P62316	GPATCH1	SNRPD2	C complex spliceosome	1181
Q9BRR8	P62318	GPATCH1	SNRPD3	C complex spliceosome	1181
Q9BRR8	P62304	GPATCH1	SNRPE	C complex spliceosome	1181
Q9BRR8	P62306	GPATCH1	SNRPF	C complex spliceosome	1181
Q9BRR8	P62308	GPATCH1	SNRPG	C complex spliceosome	1181
Q9BRR8	Q13573	GPATCH1	SNW1	C complex spliceosome	1181
Q9BRR8	Q8IYB3	GPATCH1	SRRM1	C complex spliceosome	1181
Q9BRR8	Q9UQ35	GPATCH1	SRRM2	C complex spliceosome	1181
Q9BRR8	O95926	GPATCH1	SYF2	C complex spliceosome	1181
Q9BRR8	O60506	GPATCH1	SYNCRIP	C complex spliceosome	1181
Q9BRR8	Q9UBB9	GPATCH1	TFIP11	C complex spliceosome	1181
Q9BRR8	Q86V81	GPATCH1	ALYREF	C complex spliceosome	1181
Q9BRR8	Q01081	GPATCH1	U2AF1	C complex spliceosome	1181
Q9BRR8	Q9HCS7	GPATCH1	XAB2	C complex spliceosome	1181
Q9BRR8	Q6NZY4	GPATCH1	ZCCHC8	C complex spliceosome	1181
P09651	P22626	HNRNPA1	HNRNPA2B1	C complex spliceosome	1181
P09651	P51991	HNRNPA1	HNRNPA3	C complex spliceosome	1181
P09651	P07910	HNRNPA1	HNRNPC	C complex spliceosome	1181
P09651	P52597	HNRNPA1	HNRNPF	C complex spliceosome	1181
P09651	P31943	HNRNPA1	HNRNPH1	C complex spliceosome	1181
P09651	P61978	HNRNPA1	HNRNPK	C complex spliceosome	1181
P09651	P52272	HNRNPA1	HNRNPM	C complex spliceosome	1181
P09651	O43390	HNRNPA1	HNRNPR	C complex spliceosome	1181
P09651	Q00839	HNRNPA1	HNRNPU	C complex spliceosome	1181
P09651	Q9ULR0	HNRNPA1	ISY1	C complex spliceosome	1181
P09651	Q9Y333	HNRNPA1	LSM2	C complex spliceosome	1181
P09651	P62310	HNRNPA1	LSM3	C complex spliceosome	1181
P09651	P61326	HNRNPA1	MAGOH	C complex spliceosome	1181
P09651	Q9BRX9	HNRNPA1	WDR83	C complex spliceosome	1181
P09651	P11940	HNRNPA1	PABPC1	C complex spliceosome	1181
P09651	O43660	HNRNPA1	PLRG1	C complex spliceosome	1181
P09651	Q9H307	HNRNPA1	PNN	C complex spliceosome	1181
P09651	Q9UNP9	HNRNPA1	PPIE	C complex spliceosome	1181
P09651	Q9Y3C6	HNRNPA1	PPIL1	C complex spliceosome	1181
P09651	Q9H2H8	HNRNPA1	PPIL3	C complex spliceosome	1181
P09651	Q96BP3	HNRNPA1	PPWD1	C complex spliceosome	1181
P09651	Q9UMS4	HNRNPA1	PRPF19	C complex spliceosome	1181
P09651	Q13523	HNRNPA1	PRPF4B	C complex spliceosome	1181
P09651	O94906	HNRNPA1	PRPF6	C complex spliceosome	1181
P09651	Q6P2Q9	HNRNPA1	PRPF8	C complex spliceosome	1181
P09651	Q9UKM9	HNRNPA1	RALY	C complex spliceosome	1181
P09651	Q9NW64	HNRNPA1	RBM22	C complex spliceosome	1181
P09651	Q9Y5S9	HNRNPA1	RBM8A	C complex spliceosome	1181
P09651	P38159	HNRNPA1	RBMX	C complex spliceosome	1181
P09651	O43290	HNRNPA1	SART1	C complex spliceosome	1181
P09651	Q6UX04	HNRNPA1	CWC27	C complex spliceosome	1181
P09651	Q15459	HNRNPA1	SF3A1	C complex spliceosome	1181
P09651	Q15428	HNRNPA1	SF3A2	C complex spliceosome	1181
P09651	Q12874	HNRNPA1	SF3A3	C complex spliceosome	1181
P09651	O75533	HNRNPA1	SF3B1	C complex spliceosome	1181
P09651	Q13435	HNRNPA1	SF3B2	C complex spliceosome	1181
P09651	Q15393	HNRNPA1	SF3B3	C complex spliceosome	1181
P09651	Q07955	HNRNPA1	SRSF1	C complex spliceosome	1181
P09651	P42285	HNRNPA1	MTREX	C complex spliceosome	1181
P09651	O95391	HNRNPA1	SLU7	C complex spliceosome	1181
P09651	O75643	HNRNPA1	SNRNP200	C complex spliceosome	1181
P09651	Q96DI7	HNRNPA1	SNRNP40	C complex spliceosome	1181
P09651	P09661	HNRNPA1	SNRPA1	C complex spliceosome	1181
P09651	P14678	HNRNPA1	SNRPB	C complex spliceosome	1181
P09651	P08579	HNRNPA1	SNRPB2	C complex spliceosome	1181
P09651	P62314	HNRNPA1	SNRPD1	C complex spliceosome	1181
P09651	P62316	HNRNPA1	SNRPD2	C complex spliceosome	1181
P09651	P62318	HNRNPA1	SNRPD3	C complex spliceosome	1181
P09651	P62304	HNRNPA1	SNRPE	C complex spliceosome	1181
P09651	P62306	HNRNPA1	SNRPF	C complex spliceosome	1181
P09651	P62308	HNRNPA1	SNRPG	C complex spliceosome	1181
P09651	Q13573	HNRNPA1	SNW1	C complex spliceosome	1181
P09651	Q8IYB3	HNRNPA1	SRRM1	C complex spliceosome	1181
P09651	Q9UQ35	HNRNPA1	SRRM2	C complex spliceosome	1181
P09651	O95926	HNRNPA1	SYF2	C complex spliceosome	1181
P09651	O60506	HNRNPA1	SYNCRIP	C complex spliceosome	1181
P09651	Q9UBB9	HNRNPA1	TFIP11	C complex spliceosome	1181
P09651	Q86V81	HNRNPA1	ALYREF	C complex spliceosome	1181
P09651	Q01081	HNRNPA1	U2AF1	C complex spliceosome	1181
P09651	Q9HCS7	HNRNPA1	XAB2	C complex spliceosome	1181
P09651	Q6NZY4	HNRNPA1	ZCCHC8	C complex spliceosome	1181
P22626	P51991	HNRNPA2B1	HNRNPA3	C complex spliceosome	1181
P22626	P07910	HNRNPA2B1	HNRNPC	C complex spliceosome	1181
P22626	P52597	HNRNPA2B1	HNRNPF	C complex spliceosome	1181
P22626	P31943	HNRNPA2B1	HNRNPH1	C complex spliceosome	1181
P22626	P61978	HNRNPA2B1	HNRNPK	C complex spliceosome	1181
P22626	P52272	HNRNPA2B1	HNRNPM	C complex spliceosome	1181
P22626	O43390	HNRNPA2B1	HNRNPR	C complex spliceosome	1181
P22626	Q00839	HNRNPA2B1	HNRNPU	C complex spliceosome	1181
P22626	Q9ULR0	HNRNPA2B1	ISY1	C complex spliceosome	1181
P22626	Q9Y333	HNRNPA2B1	LSM2	C complex spliceosome	1181
P22626	P62310	HNRNPA2B1	LSM3	C complex spliceosome	1181
P22626	P61326	HNRNPA2B1	MAGOH	C complex spliceosome	1181
P22626	Q9BRX9	HNRNPA2B1	WDR83	C complex spliceosome	1181
P22626	P11940	HNRNPA2B1	PABPC1	C complex spliceosome	1181
P22626	O43660	HNRNPA2B1	PLRG1	C complex spliceosome	1181
P22626	Q9H307	HNRNPA2B1	PNN	C complex spliceosome	1181
P22626	Q9UNP9	HNRNPA2B1	PPIE	C complex spliceosome	1181
P22626	Q9Y3C6	HNRNPA2B1	PPIL1	C complex spliceosome	1181
P22626	Q9H2H8	HNRNPA2B1	PPIL3	C complex spliceosome	1181
P22626	Q96BP3	HNRNPA2B1	PPWD1	C complex spliceosome	1181
P22626	Q9UMS4	HNRNPA2B1	PRPF19	C complex spliceosome	1181
P22626	Q13523	HNRNPA2B1	PRPF4B	C complex spliceosome	1181
P22626	O94906	HNRNPA2B1	PRPF6	C complex spliceosome	1181
P22626	Q6P2Q9	HNRNPA2B1	PRPF8	C complex spliceosome	1181
P22626	Q9UKM9	HNRNPA2B1	RALY	C complex spliceosome	1181
P22626	Q9NW64	HNRNPA2B1	RBM22	C complex spliceosome	1181
P22626	Q9Y5S9	HNRNPA2B1	RBM8A	C complex spliceosome	1181
P22626	P38159	HNRNPA2B1	RBMX	C complex spliceosome	1181
P22626	O43290	HNRNPA2B1	SART1	C complex spliceosome	1181
P22626	Q6UX04	HNRNPA2B1	CWC27	C complex spliceosome	1181
P22626	Q15459	HNRNPA2B1	SF3A1	C complex spliceosome	1181
P22626	Q15428	HNRNPA2B1	SF3A2	C complex spliceosome	1181
P22626	Q12874	HNRNPA2B1	SF3A3	C complex spliceosome	1181
P22626	O75533	HNRNPA2B1	SF3B1	C complex spliceosome	1181
P22626	Q13435	HNRNPA2B1	SF3B2	C complex spliceosome	1181
P22626	Q15393	HNRNPA2B1	SF3B3	C complex spliceosome	1181
P22626	Q07955	HNRNPA2B1	SRSF1	C complex spliceosome	1181
P22626	P42285	HNRNPA2B1	MTREX	C complex spliceosome	1181
P22626	O95391	HNRNPA2B1	SLU7	C complex spliceosome	1181
P22626	O75643	HNRNPA2B1	SNRNP200	C complex spliceosome	1181
P22626	Q96DI7	HNRNPA2B1	SNRNP40	C complex spliceosome	1181
P22626	P09661	HNRNPA2B1	SNRPA1	C complex spliceosome	1181
P22626	P14678	HNRNPA2B1	SNRPB	C complex spliceosome	1181
P22626	P08579	HNRNPA2B1	SNRPB2	C complex spliceosome	1181
P22626	P62314	HNRNPA2B1	SNRPD1	C complex spliceosome	1181
P22626	P62316	HNRNPA2B1	SNRPD2	C complex spliceosome	1181
P22626	P62318	HNRNPA2B1	SNRPD3	C complex spliceosome	1181
P22626	P62304	HNRNPA2B1	SNRPE	C complex spliceosome	1181
P22626	P62306	HNRNPA2B1	SNRPF	C complex spliceosome	1181
P22626	P62308	HNRNPA2B1	SNRPG	C complex spliceosome	1181
P22626	Q13573	HNRNPA2B1	SNW1	C complex spliceosome	1181
P22626	Q8IYB3	HNRNPA2B1	SRRM1	C complex spliceosome	1181
P22626	Q9UQ35	HNRNPA2B1	SRRM2	C complex spliceosome	1181
P22626	O95926	HNRNPA2B1	SYF2	C complex spliceosome	1181
P22626	O60506	HNRNPA2B1	SYNCRIP	C complex spliceosome	1181
P22626	Q9UBB9	HNRNPA2B1	TFIP11	C complex spliceosome	1181
P22626	Q86V81	HNRNPA2B1	ALYREF	C complex spliceosome	1181
P22626	Q01081	HNRNPA2B1	U2AF1	C complex spliceosome	1181
P22626	Q9HCS7	HNRNPA2B1	XAB2	C complex spliceosome	1181
P22626	Q6NZY4	HNRNPA2B1	ZCCHC8	C complex spliceosome	1181
P51991	P07910	HNRNPA3	HNRNPC	C complex spliceosome	1181
P51991	P52597	HNRNPA3	HNRNPF	C complex spliceosome	1181
P51991	P31943	HNRNPA3	HNRNPH1	C complex spliceosome	1181
P51991	P61978	HNRNPA3	HNRNPK	C complex spliceosome	1181
P51991	P52272	HNRNPA3	HNRNPM	C complex spliceosome	1181
P51991	O43390	HNRNPA3	HNRNPR	C complex spliceosome	1181
P51991	Q00839	HNRNPA3	HNRNPU	C complex spliceosome	1181
P51991	Q9ULR0	HNRNPA3	ISY1	C complex spliceosome	1181
P51991	Q9Y333	HNRNPA3	LSM2	C complex spliceosome	1181
P51991	P62310	HNRNPA3	LSM3	C complex spliceosome	1181
P51991	P61326	HNRNPA3	MAGOH	C complex spliceosome	1181
P51991	Q9BRX9	HNRNPA3	WDR83	C complex spliceosome	1181
P51991	P11940	HNRNPA3	PABPC1	C complex spliceosome	1181
P51991	O43660	HNRNPA3	PLRG1	C complex spliceosome	1181
P51991	Q9H307	HNRNPA3	PNN	C complex spliceosome	1181
P51991	Q9UNP9	HNRNPA3	PPIE	C complex spliceosome	1181
P51991	Q9Y3C6	HNRNPA3	PPIL1	C complex spliceosome	1181
P51991	Q9H2H8	HNRNPA3	PPIL3	C complex spliceosome	1181
P51991	Q96BP3	HNRNPA3	PPWD1	C complex spliceosome	1181
P51991	Q9UMS4	HNRNPA3	PRPF19	C complex spliceosome	1181
P51991	Q13523	HNRNPA3	PRPF4B	C complex spliceosome	1181
P51991	O94906	HNRNPA3	PRPF6	C complex spliceosome	1181
P51991	Q6P2Q9	HNRNPA3	PRPF8	C complex spliceosome	1181
P51991	Q9UKM9	HNRNPA3	RALY	C complex spliceosome	1181
P51991	Q9NW64	HNRNPA3	RBM22	C complex spliceosome	1181
P51991	Q9Y5S9	HNRNPA3	RBM8A	C complex spliceosome	1181
P51991	P38159	HNRNPA3	RBMX	C complex spliceosome	1181
P51991	O43290	HNRNPA3	SART1	C complex spliceosome	1181
P51991	Q6UX04	HNRNPA3	CWC27	C complex spliceosome	1181
P51991	Q15459	HNRNPA3	SF3A1	C complex spliceosome	1181
P51991	Q15428	HNRNPA3	SF3A2	C complex spliceosome	1181
P51991	Q12874	HNRNPA3	SF3A3	C complex spliceosome	1181
P51991	O75533	HNRNPA3	SF3B1	C complex spliceosome	1181
P51991	Q13435	HNRNPA3	SF3B2	C complex spliceosome	1181
P51991	Q15393	HNRNPA3	SF3B3	C complex spliceosome	1181
P51991	Q07955	HNRNPA3	SRSF1	C complex spliceosome	1181
P51991	P42285	HNRNPA3	MTREX	C complex spliceosome	1181
P51991	O95391	HNRNPA3	SLU7	C complex spliceosome	1181
P51991	O75643	HNRNPA3	SNRNP200	C complex spliceosome	1181
P51991	Q96DI7	HNRNPA3	SNRNP40	C complex spliceosome	1181
P51991	P09661	HNRNPA3	SNRPA1	C complex spliceosome	1181
P51991	P14678	HNRNPA3	SNRPB	C complex spliceosome	1181
P51991	P08579	HNRNPA3	SNRPB2	C complex spliceosome	1181
P51991	P62314	HNRNPA3	SNRPD1	C complex spliceosome	1181
P51991	P62316	HNRNPA3	SNRPD2	C complex spliceosome	1181
P51991	P62318	HNRNPA3	SNRPD3	C complex spliceosome	1181
P51991	P62304	HNRNPA3	SNRPE	C complex spliceosome	1181
P51991	P62306	HNRNPA3	SNRPF	C complex spliceosome	1181
P51991	P62308	HNRNPA3	SNRPG	C complex spliceosome	1181
P51991	Q13573	HNRNPA3	SNW1	C complex spliceosome	1181
P51991	Q8IYB3	HNRNPA3	SRRM1	C complex spliceosome	1181
P51991	Q9UQ35	HNRNPA3	SRRM2	C complex spliceosome	1181
P51991	O95926	HNRNPA3	SYF2	C complex spliceosome	1181
P51991	O60506	HNRNPA3	SYNCRIP	C complex spliceosome	1181
P51991	Q9UBB9	HNRNPA3	TFIP11	C complex spliceosome	1181
P51991	Q86V81	HNRNPA3	ALYREF	C complex spliceosome	1181
P51991	Q01081	HNRNPA3	U2AF1	C complex spliceosome	1181
P51991	Q9HCS7	HNRNPA3	XAB2	C complex spliceosome	1181
P51991	Q6NZY4	HNRNPA3	ZCCHC8	C complex spliceosome	1181
P07910	P52597	HNRNPC	HNRNPF	C complex spliceosome	1181
P07910	P31943	HNRNPC	HNRNPH1	C complex spliceosome	1181
P07910	P61978	HNRNPC	HNRNPK	C complex spliceosome	1181
P07910	P52272	HNRNPC	HNRNPM	C complex spliceosome	1181
P07910	O43390	HNRNPC	HNRNPR	C complex spliceosome	1181
P07910	Q00839	HNRNPC	HNRNPU	C complex spliceosome	1181
P07910	Q9ULR0	HNRNPC	ISY1	C complex spliceosome	1181
P07910	Q9Y333	HNRNPC	LSM2	C complex spliceosome	1181
P07910	P62310	HNRNPC	LSM3	C complex spliceosome	1181
P07910	P61326	HNRNPC	MAGOH	C complex spliceosome	1181
P07910	Q9BRX9	HNRNPC	WDR83	C complex spliceosome	1181
P07910	P11940	HNRNPC	PABPC1	C complex spliceosome	1181
P07910	O43660	HNRNPC	PLRG1	C complex spliceosome	1181
P07910	Q9H307	HNRNPC	PNN	C complex spliceosome	1181
P07910	Q9UNP9	HNRNPC	PPIE	C complex spliceosome	1181
P07910	Q9Y3C6	HNRNPC	PPIL1	C complex spliceosome	1181
P07910	Q9H2H8	HNRNPC	PPIL3	C complex spliceosome	1181
P07910	Q96BP3	HNRNPC	PPWD1	C complex spliceosome	1181
P07910	Q9UMS4	HNRNPC	PRPF19	C complex spliceosome	1181
P07910	Q13523	HNRNPC	PRPF4B	C complex spliceosome	1181
P07910	O94906	HNRNPC	PRPF6	C complex spliceosome	1181
P07910	Q6P2Q9	HNRNPC	PRPF8	C complex spliceosome	1181
P07910	Q9UKM9	HNRNPC	RALY	C complex spliceosome	1181
P07910	Q9NW64	HNRNPC	RBM22	C complex spliceosome	1181
P07910	Q9Y5S9	HNRNPC	RBM8A	C complex spliceosome	1181
P07910	P38159	HNRNPC	RBMX	C complex spliceosome	1181
P07910	O43290	HNRNPC	SART1	C complex spliceosome	1181
P07910	Q6UX04	HNRNPC	CWC27	C complex spliceosome	1181
P07910	Q15459	HNRNPC	SF3A1	C complex spliceosome	1181
P07910	Q15428	HNRNPC	SF3A2	C complex spliceosome	1181
P07910	Q12874	HNRNPC	SF3A3	C complex spliceosome	1181
P07910	O75533	HNRNPC	SF3B1	C complex spliceosome	1181
P07910	Q13435	HNRNPC	SF3B2	C complex spliceosome	1181
P07910	Q15393	HNRNPC	SF3B3	C complex spliceosome	1181
P07910	Q07955	HNRNPC	SRSF1	C complex spliceosome	1181
P07910	P42285	HNRNPC	MTREX	C complex spliceosome	1181
P07910	O95391	HNRNPC	SLU7	C complex spliceosome	1181
P07910	O75643	HNRNPC	SNRNP200	C complex spliceosome	1181
P07910	Q96DI7	HNRNPC	SNRNP40	C complex spliceosome	1181
P07910	P09661	HNRNPC	SNRPA1	C complex spliceosome	1181
P07910	P14678	HNRNPC	SNRPB	C complex spliceosome	1181
P07910	P08579	HNRNPC	SNRPB2	C complex spliceosome	1181
P07910	P62314	HNRNPC	SNRPD1	C complex spliceosome	1181
P07910	P62316	HNRNPC	SNRPD2	C complex spliceosome	1181
P07910	P62318	HNRNPC	SNRPD3	C complex spliceosome	1181
P07910	P62304	HNRNPC	SNRPE	C complex spliceosome	1181
P07910	P62306	HNRNPC	SNRPF	C complex spliceosome	1181
P07910	P62308	HNRNPC	SNRPG	C complex spliceosome	1181
P07910	Q13573	HNRNPC	SNW1	C complex spliceosome	1181
P07910	Q8IYB3	HNRNPC	SRRM1	C complex spliceosome	1181
P07910	Q9UQ35	HNRNPC	SRRM2	C complex spliceosome	1181
P07910	O95926	HNRNPC	SYF2	C complex spliceosome	1181
P07910	O60506	HNRNPC	SYNCRIP	C complex spliceosome	1181
P07910	Q9UBB9	HNRNPC	TFIP11	C complex spliceosome	1181
P07910	Q86V81	HNRNPC	ALYREF	C complex spliceosome	1181
P07910	Q01081	HNRNPC	U2AF1	C complex spliceosome	1181
P07910	Q9HCS7	HNRNPC	XAB2	C complex spliceosome	1181
P07910	Q6NZY4	HNRNPC	ZCCHC8	C complex spliceosome	1181
P52597	P31943	HNRNPF	HNRNPH1	C complex spliceosome	1181
P52597	P61978	HNRNPF	HNRNPK	C complex spliceosome	1181
P52597	P52272	HNRNPF	HNRNPM	C complex spliceosome	1181
P52597	O43390	HNRNPF	HNRNPR	C complex spliceosome	1181
P52597	Q00839	HNRNPF	HNRNPU	C complex spliceosome	1181
P52597	Q9ULR0	HNRNPF	ISY1	C complex spliceosome	1181
P52597	Q9Y333	HNRNPF	LSM2	C complex spliceosome	1181
P52597	P62310	HNRNPF	LSM3	C complex spliceosome	1181
P52597	P61326	HNRNPF	MAGOH	C complex spliceosome	1181
P52597	Q9BRX9	HNRNPF	WDR83	C complex spliceosome	1181
P52597	P11940	HNRNPF	PABPC1	C complex spliceosome	1181
P52597	O43660	HNRNPF	PLRG1	C complex spliceosome	1181
P52597	Q9H307	HNRNPF	PNN	C complex spliceosome	1181
P52597	Q9UNP9	HNRNPF	PPIE	C complex spliceosome	1181
P52597	Q9Y3C6	HNRNPF	PPIL1	C complex spliceosome	1181
P52597	Q9H2H8	HNRNPF	PPIL3	C complex spliceosome	1181
P52597	Q96BP3	HNRNPF	PPWD1	C complex spliceosome	1181
P52597	Q9UMS4	HNRNPF	PRPF19	C complex spliceosome	1181
P52597	Q13523	HNRNPF	PRPF4B	C complex spliceosome	1181
P52597	O94906	HNRNPF	PRPF6	C complex spliceosome	1181
P52597	Q6P2Q9	HNRNPF	PRPF8	C complex spliceosome	1181
P52597	Q9UKM9	HNRNPF	RALY	C complex spliceosome	1181
P52597	Q9NW64	HNRNPF	RBM22	C complex spliceosome	1181
P52597	Q9Y5S9	HNRNPF	RBM8A	C complex spliceosome	1181
P52597	P38159	HNRNPF	RBMX	C complex spliceosome	1181
P52597	O43290	HNRNPF	SART1	C complex spliceosome	1181
P52597	Q6UX04	HNRNPF	CWC27	C complex spliceosome	1181
P52597	Q15459	HNRNPF	SF3A1	C complex spliceosome	1181
P52597	Q15428	HNRNPF	SF3A2	C complex spliceosome	1181
P52597	Q12874	HNRNPF	SF3A3	C complex spliceosome	1181
P52597	O75533	HNRNPF	SF3B1	C complex spliceosome	1181
P52597	Q13435	HNRNPF	SF3B2	C complex spliceosome	1181
P52597	Q15393	HNRNPF	SF3B3	C complex spliceosome	1181
P52597	Q07955	HNRNPF	SRSF1	C complex spliceosome	1181
P52597	P42285	HNRNPF	MTREX	C complex spliceosome	1181
P52597	O95391	HNRNPF	SLU7	C complex spliceosome	1181
P52597	O75643	HNRNPF	SNRNP200	C complex spliceosome	1181
P52597	Q96DI7	HNRNPF	SNRNP40	C complex spliceosome	1181
P52597	P09661	HNRNPF	SNRPA1	C complex spliceosome	1181
P52597	P14678	HNRNPF	SNRPB	C complex spliceosome	1181
P52597	P08579	HNRNPF	SNRPB2	C complex spliceosome	1181
P52597	P62314	HNRNPF	SNRPD1	C complex spliceosome	1181
P52597	P62316	HNRNPF	SNRPD2	C complex spliceosome	1181
P52597	P62318	HNRNPF	SNRPD3	C complex spliceosome	1181
P52597	P62304	HNRNPF	SNRPE	C complex spliceosome	1181
P52597	P62306	HNRNPF	SNRPF	C complex spliceosome	1181
P52597	P62308	HNRNPF	SNRPG	C complex spliceosome	1181
P52597	Q13573	HNRNPF	SNW1	C complex spliceosome	1181
P52597	Q8IYB3	HNRNPF	SRRM1	C complex spliceosome	1181
P52597	Q9UQ35	HNRNPF	SRRM2	C complex spliceosome	1181
P52597	O95926	HNRNPF	SYF2	C complex spliceosome	1181
P52597	O60506	HNRNPF	SYNCRIP	C complex spliceosome	1181
P52597	Q9UBB9	HNRNPF	TFIP11	C complex spliceosome	1181
P52597	Q86V81	HNRNPF	ALYREF	C complex spliceosome	1181
P52597	Q01081	HNRNPF	U2AF1	C complex spliceosome	1181
P52597	Q9HCS7	HNRNPF	XAB2	C complex spliceosome	1181
P52597	Q6NZY4	HNRNPF	ZCCHC8	C complex spliceosome	1181
P31943	P61978	HNRNPH1	HNRNPK	C complex spliceosome	1181
